"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"BE26FB47BF4C2F05","classic_bike","2024-11-24 18:13:21.041","2024-11-24 18:24:12.183","Sheridan Rd & Montrose Ave","TA1307000107","Western Ave & Leland Ave","TA1307000140",41.96167,-87.65464,41.966399801840986,-87.68870428204536,"casual"
"7D6FC50150541B35","classic_bike","2024-11-01 20:41:31.904","2024-11-01 20:52:52.684","Rush St & Hubbard St","KA1503000044","Clark St & Elm St","TA1307000039",41.890173,-87.626185,41.902973,-87.63128,"casual"
"B854AFA64283E8C5","electric_bike","2024-11-07 15:21:02.847","2024-11-07 15:25:17.566","Clark St & Armitage Ave","13146","Clark St & Elm St","TA1307000039",41.918306,-87.636282,41.902973,-87.63128,"member"
"53A6E01755CD0B56","classic_bike","2024-11-12 08:47:00.408","2024-11-12 08:48:54.537","Clark St & Wellington Ave","TA1307000136","Sheffield Ave & Wellington Ave","TA1307000052",41.9364968219,-87.6475386582,41.9362534831413,-87.65266209840775,"member"
"F0A92380D5540584","classic_bike","2024-11-11 06:24:37.680","2024-11-11 06:40:52.201","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"7B337F5F0AD65EF2","classic_bike","2024-11-05 21:44:09.129","2024-11-05 22:03:16.535","Wolcott Ave & Polk St","TA1309000064","Wabash Ave & 9th St","TA1309000010",41.871262,-87.673688,41.870769,-87.625734,"member"
"906357A139B70A76","classic_bike","2024-11-10 09:30:32.817","2024-11-10 09:33:03.286","Wells St & Walton St","TA1306000011","Clark St & Elm St","TA1307000039",41.89993001,-87.63443007,41.902973,-87.63128,"member"
"DD2AED623C0B5F16","classic_bike","2024-11-27 16:58:57.562","2024-11-27 17:06:38.800","State St & 33rd St","13216","Lake Park Ave & 35th St","KA1503000004",41.834734,-87.625813,41.83127423549,-87.6087991946,"member"
"2ADCD6121EAE782E","electric_bike","2024-11-20 12:08:34.619","2024-11-20 12:18:30.114","Lincoln Ave & Roscoe St*","chargingstx5","Western Ave & Leland Ave","TA1307000140",41.9433502470174,-87.67066776752472,41.966399801840986,-87.68870428204536,"member"
"D1F8765B69413031","classic_bike","2024-11-07 11:57:41.451","2024-11-07 12:02:54.029","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"441032982195559D","electric_bike","2024-11-19 19:39:18.979","2024-11-19 19:42:06.934","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"75E03B78B2E480C8","classic_bike","2024-11-18 10:11:13.385","2024-11-18 10:14:38.640","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"FC043EAE1A980BEE","classic_bike","2024-11-14 12:14:19.515","2024-11-14 12:18:02.838","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"E21AA6AE0C4ECE4D","electric_bike","2024-11-08 21:55:34.511","2024-11-08 22:04:29.434","Lincoln Ave & Roscoe St*","chargingstx5","Western Ave & Leland Ave","TA1307000140",41.9433502470174,-87.67066776752472,41.966399801840986,-87.68870428204536,"casual"
"759F7D912714CC9D","classic_bike","2024-11-17 21:58:00.311","2024-11-17 22:06:29.399","Wabash Ave & Grand Ave","TA1307000117","Clark St & Elm St","TA1307000039",41.891466,-87.626761,41.902973,-87.63128,"casual"
"AEFEC2ADF2A02FE4","classic_bike","2024-11-12 16:53:42.477","2024-11-12 16:59:01.772","Wabash Ave & Grand Ave","TA1307000117","Clark St & Elm St","TA1307000039",41.891466,-87.626761,41.902973,-87.63128,"casual"
"B866D74BE4CBDA5E","classic_bike","2024-11-04 18:12:05.860","2024-11-04 18:19:59.349","Wells St & Randolph St","TA1305000030","Clark St & Elm St","TA1307000039",41.884295,-87.633963,41.902973,-87.63128,"member"
"7FEE7F0639A2E404","electric_bike","2024-11-11 22:05:24.928","2024-11-11 22:14:05.177","Lincoln Ave & Roscoe St*","chargingstx5","Western Ave & Leland Ave","TA1307000140",41.9433502470174,-87.67066776752472,41.966399801840986,-87.68870428204536,"member"
"D60165336DE8A379","electric_bike","2024-11-19 17:11:22.725","2024-11-19 17:21:12.901","Lincoln Ave & Roscoe St*","chargingstx5","Western Ave & Leland Ave","TA1307000140",41.9433502470174,-87.67066776752472,41.966399801840986,-87.68870428204536,"member"
"B98B6FDD87CF4D30","classic_bike","2024-11-10 22:17:03.640","2024-11-10 22:27:27.513","State St & Randolph St","TA1305000029","Clark St & Elm St","TA1307000039",41.88462107257936,-87.62783423066139,41.902973,-87.63128,"member"
"9208ECE5FF34823F","classic_bike","2024-11-07 09:57:33.447","2024-11-07 10:07:28.930","Canal St & Madison St","13341","Clark St & Elm St","TA1307000039",41.882409,-87.639767,41.902973,-87.63128,"member"
"C22A436519AB5CF9","electric_bike","2024-11-08 17:12:25.015","2024-11-08 17:17:02.076","LaSalle St & Illinois St","13430","Clark St & Elm St","TA1307000039",41.890762,-87.631697,41.902973,-87.63128,"member"
"2F40AB8ACAAE5119","classic_bike","2024-11-02 07:23:13.130","2024-11-02 07:36:49.293","Maplewood Ave & Peterson Ave","KA1504000130","Western Ave & Leland Ave","TA1307000140",41.99023602867,-87.6933696402,41.966399801840986,-87.68870428204536,"member"
"93EF0E91C6D2BB3B","electric_bike","2024-11-29 17:30:29.671","2024-11-29 17:33:17.531","State St & Chicago Ave","21544","Clark St & Elm St","TA1307000039",41.89661720040753,-87.62857854366302,41.902973,-87.63128,"member"
"E3FF1FED64944582","classic_bike","2024-11-26 15:17:08.134","2024-11-26 15:21:23.132","State St & Chicago Ave","21544","Clark St & Elm St","TA1307000039",41.89661720040753,-87.62857854366302,41.902973,-87.63128,"member"
"87FB79C19800C1B5","electric_bike","2024-11-25 18:09:47.891","2024-11-25 18:20:22.691","Franklin St & Monroe St","TA1309000007","Clark St & Elm St","TA1307000039",41.880647421,-87.635741591,41.902973,-87.63128,"casual"
"5C7D95A89F05EAA8","classic_bike","2024-11-16 15:32:10.743","2024-11-16 15:47:07.104","State St & Randolph St","TA1305000029","Wabash Ave & 9th St","TA1309000010",41.88462107257936,-87.62783423066139,41.870769,-87.625734,"member"
"99CACA4BE67CD17B","classic_bike","2024-11-17 17:36:40.803","2024-11-17 17:45:53.786","Wabash Ave & Grand Ave","TA1307000117","Clark St & Elm St","TA1307000039",41.891466,-87.626761,41.902973,-87.63128,"member"
"91D84A351105D05D","classic_bike","2024-11-08 10:34:19.990","2024-11-08 10:42:01.764","Wabash Ave & Grand Ave","TA1307000117","Clark St & Elm St","TA1307000039",41.891466,-87.626761,41.902973,-87.63128,"casual"
"FFF69963D4F9EA28","electric_bike","2024-11-26 14:29:29.496","2024-11-26 14:38:33.019","Lake Park Ave & 47th St","TA1308000035","Lake Park Ave & 35th St","KA1503000004",41.809443,-87.591875,41.83127423549,-87.6087991946,"member"
"9B5482344D7042A4","classic_bike","2024-11-14 07:43:07.000","2024-11-14 07:50:58.300","State St & 35th St","TA1307000129","Lake Park Ave & 35th St","KA1503000004",41.8310363140161,-87.62679755687714,41.83127423549,-87.6087991946,"member"
"F5FA6FADA532CD27","classic_bike","2024-11-12 16:43:47.213","2024-11-12 16:49:07.928","Wabash Ave & Grand Ave","TA1307000117","Clark St & Elm St","TA1307000039",41.891466,-87.626761,41.902973,-87.63128,"casual"
"A4CD3FE390F11D33","classic_bike","2024-11-14 12:46:24.905","2024-11-14 13:10:47.752","Lake Park Ave & 47th St","TA1308000035","Lake Park Ave & 35th St","KA1503000004",41.809443,-87.591875,41.83127423549,-87.6087991946,"member"
"327DD40AF2DEA562","classic_bike","2024-11-30 13:51:05.853","2024-11-30 13:56:00.358","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"77D97ED2E1D301B6","classic_bike","2024-11-11 17:34:55.638","2024-11-11 18:03:09.365","Western Ave & Winnebago Ave","13068","Ogden Ave & Congress Pkwy","13081",41.91552,-87.687022,41.87501,-87.67328,"casual"
"59DBA93F0A8306F9","classic_bike","2024-11-27 15:59:00.568","2024-11-27 16:33:18.452","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Loyola Ave","RP-009",42.050491,-87.677821,42.00104377979,-87.6611982433,"casual"
"6F8707912F451301","classic_bike","2024-11-25 19:05:28.294","2024-11-25 19:09:27.095","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"863430CD90B6CDD6","classic_bike","2024-11-18 15:04:28.465","2024-11-18 15:11:06.120","Larrabee St & North Ave","TA1306000008","Clark St & Elm St","TA1307000039",41.91021,-87.6435,41.902973,-87.63128,"member"
"B7E55546EFD230ED","classic_bike","2024-11-05 15:32:58.700","2024-11-05 15:38:11.367","Larrabee St & North Ave","TA1306000008","Clark St & Elm St","TA1307000039",41.91021,-87.6435,41.902973,-87.63128,"member"
"EE517E5E8642D595","classic_bike","2024-11-23 07:59:13.609","2024-11-23 08:04:22.878","Larrabee St & North Ave","TA1306000008","Clark St & Elm St","TA1307000039",41.91021,-87.6435,41.902973,-87.63128,"member"
"22B0C369CB2398C0","classic_bike","2024-11-10 16:14:13.491","2024-11-10 16:50:20.235","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"A3F19B3BDD7FDA41","classic_bike","2024-11-09 19:16:46.631","2024-11-09 19:20:13.454","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"764673A56300DCCC","classic_bike","2024-11-25 20:38:24.751","2024-11-25 20:59:22.983","Wolcott Ave & Polk St","TA1309000064","Clark St & Elm St","TA1307000039",41.871262,-87.673688,41.902973,-87.63128,"member"
"FA41BC5239D7DC7B","classic_bike","2024-11-22 10:09:10.067","2024-11-22 10:12:15.719","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"0FE1170F8795D0FB","classic_bike","2024-11-22 14:49:44.986","2024-11-22 14:53:32.713","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"4F5C98E6F6C12F75","electric_bike","2024-11-20 18:16:36.490","2024-11-20 18:19:22.295","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"77E81A0C52C0425F","classic_bike","2024-11-26 14:03:19.904","2024-11-26 14:09:31.603","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"D556B4AC7AE2D2EC","electric_bike","2024-11-27 08:07:27.474","2024-11-27 08:20:01.435","Southport Ave & Wrightwood Ave","TA1307000113","Clark St & Elm St","TA1307000039",41.928773,-87.663913,41.902973,-87.63128,"member"
"9B08720A73F5445E","electric_bike","2024-11-14 03:37:45.857","2024-11-14 03:37:59.503","Damen Ave & Cullerton St","13089","Damen Ave & Cullerton St","13089",41.854966518753926,-87.67569959163664,41.854966518753926,-87.67569959163664,"member"
"B937556384DBC6C2","classic_bike","2024-11-11 16:45:00.839","2024-11-11 16:52:17.904","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"3A0F974D1C637B4C","classic_bike","2024-11-11 09:36:07.431","2024-11-11 09:41:15.070","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"334850D14AF9B29B","classic_bike","2024-11-17 08:24:05.817","2024-11-17 08:32:14.198","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"C65F75B068883A89","classic_bike","2024-11-17 11:52:50.743","2024-11-17 11:58:03.164","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"32D84CBE41C0A918","classic_bike","2024-11-16 18:03:37.676","2024-11-16 18:08:01.695","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"B7AB8E8BD9A617E5","classic_bike","2024-11-14 12:30:15.601","2024-11-14 12:48:13.587","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"5DE2186C9C5FF7D5","classic_bike","2024-11-09 14:19:30.630","2024-11-09 14:24:55.000","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"4834859EF2F95975","electric_bike","2024-11-08 21:39:06.826","2024-11-08 21:41:37.523","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"379087963172B983","classic_bike","2024-11-05 22:54:20.524","2024-11-05 22:58:53.158","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"FC8226EBB5A1186F","electric_bike","2024-11-04 17:13:28.844","2024-11-04 17:16:10.492","Wolcott Ave & Polk St","TA1309000064","Ogden Ave & Congress Pkwy","13081",41.871262,-87.673688,41.87501,-87.67328,"member"
"608141D9E6FAB50C","classic_bike","2024-11-14 15:15:28.040","2024-11-14 15:20:58.121","Larrabee St & North Ave","TA1306000008","Clark St & Elm St","TA1307000039",41.91021,-87.6435,41.902973,-87.63128,"member"
"D122CC22474DC7A4","classic_bike","2024-11-23 16:15:46.633","2024-11-23 16:20:13.251","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"BFF63B5E7B265671","classic_bike","2024-11-19 18:16:08.469","2024-11-19 18:25:11.696","Clark St & Armitage Ave","13146","Clark St & Elm St","TA1307000039",41.918306,-87.636282,41.902973,-87.63128,"member"
"10AE7F0D0721A8BC","electric_bike","2024-11-18 17:39:24.744","2024-11-18 17:45:21.748","Clark St & Armitage Ave","13146","Clark St & Elm St","TA1307000039",41.918306,-87.636282,41.902973,-87.63128,"member"
"618E743E7D1658CD","classic_bike","2024-11-16 20:31:51.157","2024-11-16 20:42:17.696","Clark St & Armitage Ave","13146","Sheffield Ave & Wellington Ave","TA1307000052",41.918306,-87.636282,41.9362534831413,-87.65266209840775,"member"
"AF5D2B64ECC58C25","classic_bike","2024-11-18 07:02:02.461","2024-11-18 07:03:53.283","Clark St & Wellington Ave","TA1307000136","Sheffield Ave & Wellington Ave","TA1307000052",41.9364968219,-87.6475386582,41.9362534831413,-87.65266209840775,"member"
"30E3D8BCD4B5B758","classic_bike","2024-11-03 00:28:32.024","2024-11-03 01:01:48.611","Oconto Ave & Belmont Ave","  24321","Austin Blvd & Chicago Ave","16921",41.93783,-87.80788,41.894887,-87.774704,"casual"
"704083E0124A897E","classic_bike","2024-11-03 12:32:12.122","2024-11-03 13:45:47.343","Clark St & Wellington Ave","TA1307000136","Sheffield Ave & Wellington Ave","TA1307000052",41.9364968219,-87.6475386582,41.9362534831413,-87.65266209840775,"casual"
"EE46CD76D104EE84","electric_bike","2024-11-14 21:25:18.704","2024-11-14 21:29:30.528","Clark St & Armitage Ave","13146","Clark St & Elm St","TA1307000039",41.918306,-87.636282,41.902973,-87.63128,"member"
"1DDDB424F954C30C","classic_bike","2024-11-01 17:46:46.281","2024-11-01 17:58:55.254","Clark St & Schiller St","TA1309000024","Streeter Dr/Grand Ave","PI00002",41.907993,-87.631501,41.892401,-87.612388,"member"
"B810A08550A151EC","electric_bike","2024-11-11 07:39:22.735","2024-11-11 07:43:39.371","Kingsbury St & Kinzie St","KA1503000043","Green St & Madison St","TA1307000120",41.88917683258,-87.6385057718,41.881859328038225,-87.64926373958588,"member"
"9CF3FD2A9FF37CFC","classic_bike","2024-11-29 23:39:00.722","2024-11-29 23:45:08.255","Clark St & Elmdale Ave","KA1504000148","Broadway & Thorndale Ave","15575",41.990860448125574,-87.66972362995148,41.98974251144,-87.6601406209,"member"
"D1080A08B2079A7B","electric_bike","2024-11-26 17:11:37.856","2024-11-26 17:21:59.750","Clark St & Chicago Ave","13303","Larrabee St & Menomonee St","TA1306000007",41.89675,-87.63089,41.91468,-87.64332,"member"
"40918C725AA8A822","classic_bike","2024-11-08 14:34:59.818","2024-11-08 14:39:06.264","Southport Ave & Wrightwood Ave","TA1307000113","Southport Ave & Wellington Ave","TA1307000006",41.928773,-87.663913,41.93577461766458,-87.66360014677048,"member"
"B10789861BCA3A1E","classic_bike","2024-11-09 07:31:20.049","2024-11-09 07:46:18.837","Southport Ave & Wrightwood Ave","TA1307000113","Seeley Ave & Roscoe St","13144",41.928773,-87.663913,41.943403,-87.679618,"member"
"CE5A0350EA25A525","classic_bike","2024-11-05 18:19:43.155","2024-11-05 18:30:57.412","Clark St & Lake St","KA1503000012","Green St & Madison St","TA1307000120",41.88602082773,-87.6308760584,41.881859328038225,-87.64926373958588,"member"
"D2E53953DF3B09D0","electric_bike","2024-11-19 21:47:23.214","2024-11-19 21:57:38.888","Federal St & Polk St","SL-008","Peoria St & Jackson Blvd","13158",41.87207763285,-87.6295437729,41.8776415962753,-87.64961779117584,"member"
"043329B2D0536B29","electric_bike","2024-11-28 12:48:54.917","2024-11-28 12:54:54.179","Orleans St & Hubbard St","636","Peoria St & Jackson Blvd","13158",41.890028,-87.636618,41.8776415962753,-87.64961779117584,"member"
"BDC2F793BA1BB71A","electric_bike","2024-11-26 07:00:42.679","2024-11-26 07:10:19.245","Southport Ave & Roscoe St","13071","Larrabee St & Menomonee St","TA1306000007",41.943739,-87.66402,41.91468,-87.64332,"member"
"0AA3160A742D06D5","electric_bike","2024-11-22 16:52:13.765","2024-11-22 17:02:48.189","Halsted St & Clybourn Ave","331","Green St & Madison St","TA1307000120",41.909668,-87.648128,41.881859328038225,-87.64926373958588,"member"
"06C8019D55B9A57B","classic_bike","2024-11-22 15:09:56.404","2024-11-22 15:30:54.484","McClurg Ct & Erie St","KA1503000041","Clinton St & Tilden St","13037",41.894503,-87.617854,41.875885,-87.640795,"member"
"86916CDFF3458FB7","classic_bike","2024-11-14 08:21:48.560","2024-11-14 08:24:56.839","Halsted St & Fulton St","23003","Green St & Madison St","TA1307000120",41.886871,-87.648089,41.881859328038225,-87.64926373958588,"member"
"774BC4FFAEAA1C93","classic_bike","2024-11-06 17:33:37.068","2024-11-06 17:40:41.217","Halsted St & Polk St","TA1307000121","Peoria St & Jackson Blvd","13158",41.87184,-87.64664,41.8776415962753,-87.64961779117584,"member"
"662BAEEFB50D0EF6","classic_bike","2024-11-17 10:26:13.455","2024-11-17 10:38:29.682","Halsted St & Willow St","TA1307000166","Southport Ave & Wellington Ave","TA1307000006",41.913865,-87.648755,41.93577461766458,-87.66360014677048,"member"
"FBC104B40FDFF242","electric_bike","2024-11-17 13:58:24.610","2024-11-17 14:08:02.778","Wood St & Hubbard St","13432","Green St & Madison St","TA1307000120",41.889715,-87.671966,41.881859328038225,-87.64926373958588,"member"
"84A9182C5E9EA667","classic_bike","2024-11-24 13:37:20.067","2024-11-24 13:52:55.086","State St & Chicago Ave","21544","Green St & Madison St","TA1307000120",41.89661720040753,-87.62857854366302,41.881859328038225,-87.64926373958588,"member"
"7E3F39959A912F95","electric_bike","2024-11-19 07:37:35.984","2024-11-19 07:42:46.980","Kingsbury St & Kinzie St","KA1503000043","Green St & Madison St","TA1307000120",41.88917683258,-87.6385057718,41.881859328038225,-87.64926373958588,"member"
